,placement,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,Department,salary
720,-0.8748822896342289,-1.320970103173052,-1.4628629148312604,-1.2424620429280557,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
721,-0.8748822896342289,0.8991306308956497,0.1597876442246541,-0.34140662703419405,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
722,-0.8748822896342289,-1.4378175102292996,-1.4628629148312604,-1.4226731261068282,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
723,-0.8748822896342289,-1.0288515855324332,-1.4628629148312604,-1.3225558576741767,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
724,-0.8748822896342289,-0.9120041784761855,-1.4628629148312604,-1.102297867122344,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
725,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-1.042227506062753,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
726,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.9621336913166321,-0.3412351634317259,2.432111897161294,-0.14741182188551782,1.0909072150454018,1.043003524133172
727,-0.8748822896342289,-0.8535804749480623,-1.4628629148312604,-0.8219695155109203,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
728,-0.8748822896342289,-1.320970103173052,-1.4628629148312604,-0.8219695155109203,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
729,-0.8748822896342289,0.6654358167831546,1.7824382032805686,1.6208918342457714,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
730,-0.8748822896342289,-1.4378175102292996,-1.4628629148312604,-1.4627200334798887,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
731,1.143010907693743,1.3080965555925155,0.1597876442246541,0.6197191499192584,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
732,1.143010907693743,-0.7951567714199386,-0.6515376353033031,0.49957842780007683,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
733,-0.8748822896342289,-1.5546649172855467,-1.4628629148312604,-1.4426965797933584,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
734,-0.8748822896342289,1.1912491485362686,2.5937634828085256,1.0802585847094544,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
735,1.143010907693743,1.6002150732331344,0.9711129237526113,1.140328945769045,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-2.1529126880166642
736,1.143010907693743,1.1328254450081447,0.1597876442246541,0.5596487888596676,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
737,-0.8748822896342289,-0.9120041784761855,-1.4628629148312604,-1.1623682281819347,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
738,-0.8748822896342289,0.8991306308956497,1.7824382032805686,1.1203054920825148,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
739,-0.8748822896342289,0.7822832238394022,2.5937634828085256,1.4807276584400595,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
740,-0.8748822896342289,1.0159780379518972,2.5937634828085256,1.8011029174245436,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
741,-0.8748822896342289,-1.0288515855324332,0.9711129237526113,-0.9621336913166321,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
742,-0.8748822896342289,-1.320970103173052,-1.4628629148312604,-0.9421102376301018,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
743,-0.8748822896342289,1.074401741480021,1.7824382032805686,2.001337454289846,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
744,-0.8748822896342289,-1.1456989925886807,-1.4628629148312604,-1.342579311360707,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
745,-0.8748822896342289,0.37331729914253636,1.7824382032805686,0.8800240478441518,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
746,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-1.3826262187337677,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,-0.5549545819417461
747,-0.8748822896342289,-1.2041226961168043,-1.4628629148312604,-1.4226731261068282,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
748,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-1.482743487166419,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
749,1.143010907693743,0.7238595203112784,0.1597876442246541,0.900047501530682,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
750,-0.8748822896342289,-1.320970103173052,-1.4628629148312604,-1.1223213208088743,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
751,-0.8748822896342289,-1.5546649172855467,-1.4628629148312604,-1.262485496614586,-0.3412351634317259,-0.411165292668967,6.783716442882137,-2.0464126227481994,-0.5549545819417461
752,-0.8748822896342289,-0.8535804749480623,-1.4628629148312604,-1.4426965797933584,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
753,-0.8748822896342289,-1.1456989925886807,-1.4628629148312604,-1.0222040523762228,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
754,-0.8748822896342289,1.2496728520643925,0.9711129237526113,1.0402116773363939,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
755,-0.8748822896342289,-1.3793938067011757,-1.4628629148312604,-0.8219695155109203,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
756,1.143010907693743,1.1912491485362686,0.9711129237526113,0.6797895109788492,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
757,-0.8748822896342289,-0.9704278820043093,-1.4628629148312604,-1.0021805986896926,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
758,-0.8748822896342289,-1.0288515855324332,-1.4628629148312604,-1.482743487166419,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
759,-0.8748822896342289,-0.9704278820043093,-1.4628629148312604,-1.0021805986896926,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
760,-0.8748822896342289,1.074401741480021,2.5937634828085256,1.7810794637380134,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
761,-0.8748822896342289,1.2496728520643925,1.7824382032805686,0.9601178625902728,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
762,-0.8748822896342289,-1.4378175102292996,-1.4628629148312604,-1.402649672420298,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,1.043003524133172
763,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.8419929691974506,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
764,1.143010907693743,1.6002150732331344,0.1597876442246541,0.43950806674048604,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
765,-0.8748822896342289,0.8991306308956497,-0.6515376353033031,0.2592969835617137,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
766,1.143010907693743,0.5485884097269077,0.9711129237526113,0.5196018814866071,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
767,-0.8748822896342289,-1.0288515855324332,-1.4628629148312604,-1.482743487166419,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,1.043003524133172
768,-0.8748822896342289,0.7238595203112784,1.7824382032805686,1.8411498247976041,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,1.043003524133172
769,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-1.2024151355549952,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,1.043003524133172
770,-0.8748822896342289,0.6654358167831546,1.7824382032805686,1.981314000603316,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,1.043003524133172
771,-0.8748822896342289,0.840706927367526,1.7824382032805686,2.1615250837820885,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
772,-0.8748822896342289,0.31489359561441255,0.1597876442246541,-1.042227506062753,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
773,-0.8748822896342289,-1.0288515855324332,-1.4628629148312604,-0.8419929691974506,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
774,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-0.9821571450031624,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-2.1529126880166642
775,-0.8748822896342289,-0.8535804749480623,-1.4628629148312604,-0.8620164228839808,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
776,-0.8748822896342289,1.4833676661768869,1.7824382032805686,1.060235131022924,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
777,-0.8748822896342289,1.2496728520643925,1.7824382032805686,1.8611732784841344,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
778,-0.8748822896342289,1.1912491485362686,2.5937634828085256,1.360586936320878,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
779,-0.8748822896342289,1.074401741480021,2.5937634828085256,0.9200709552172123,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
780,-0.8748822896342289,-0.38619084672307213,-0.6515376353033031,1.4006338436939385,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
781,1.143010907693743,1.424943962648763,0.1597876442246541,0.6197191499192584,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
782,1.143010907693743,1.6586387767612583,0.1597876442246541,0.8800240478441518,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
783,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-1.3826262187337677,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
784,-0.8748822896342289,-0.8535804749480623,-1.4628629148312604,-1.402649672420298,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
785,1.143010907693743,1.6002150732331344,0.9711129237526113,0.9400944089037425,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
786,1.143010907693743,1.2496728520643925,0.9711129237526113,0.4795549741135466,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
787,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.9020633302570413,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
788,1.143010907693743,0.5485884097269077,-0.6515376353033031,0.4194846130539558,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
789,-0.8748822896342289,1.1912491485362686,1.7824382032805686,0.8399771404710913,0.34365527097379484,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
790,-0.8748822896342289,1.6002150732331344,0.1597876442246541,0.05906244669641112,0.34365527097379484,2.432111897161294,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
791,-0.8748822896342289,0.8991306308956497,1.7824382032805686,2.001337454289846,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
792,1.143010907693743,0.6654358167831546,0.9711129237526113,1.1603523994555753,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
793,1.143010907693743,1.0159780379518972,0.1597876442246541,0.9200709552172123,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
794,-0.8748822896342289,0.4317410026706601,2.5937634828085256,1.8811967321706649,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
795,-0.8748822896342289,-1.0288515855324332,-1.4628629148312604,-1.0222040523762228,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
796,-0.8748822896342289,-1.320970103173052,-1.4628629148312604,-1.0021805986896926,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
797,-0.8748822896342289,1.1328254450081447,0.9711129237526113,1.8011029174245436,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
798,-0.8748822896342289,1.2496728520643925,1.7824382032805686,1.0402116773363939,0.34365527097379484,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
799,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-0.8019460618243901,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
800,1.143010907693743,1.4833676661768869,0.1597876442246541,1.0001647699633334,1.7134361397848363,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
801,-0.8748822896342289,-0.9704278820043093,-1.4628629148312604,-0.9621336913166321,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
802,1.143010907693743,0.6070121132550308,0.9711129237526113,1.2604696678882268,1.7134361397848363,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
803,-0.8748822896342289,0.31489359561441255,1.7824382032805686,2.1815485374686188,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
804,1.143010907693743,1.3665202591206393,0.9711129237526113,1.3005165752612873,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
805,-0.8748822896342289,-0.5614619573074435,0.1597876442246541,0.7198364183519097,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
806,-0.8748822896342289,-1.0288515855324332,-1.4628629148312604,-1.262485496614586,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
807,1.143010907693743,1.6586387767612583,0.9711129237526113,0.5196018814866071,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
